,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
1875413,59645044,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c9de68abd903182718715998b2512300e1fbd4f1,59628350.0,,19,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,1,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,,,0,,0,0,0,0,1,0,0,0,0,1,1,18118,5.96092283916547,0.220774919969092,0.883099679876366,False,,,2015-04-23 01:05:42,2.35,10,59645046,16,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,1484.0,passed,"[59645045, 59645046, 59645047, 59645048]"
1875414,59645044,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c9de68abd903182718715998b2512300e1fbd4f1,59628350.0,,19,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,1,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,,,0,,0,0,0,0,1,0,0,0,0,1,1,18118,5.96092283916547,0.220774919969092,0.883099679876366,False,,,2015-04-23 01:05:42,2.35,10,59645047,16,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,1484.0,passed,"[59645045, 59645046, 59645047, 59645048]"
1875415,59645044,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c9de68abd903182718715998b2512300e1fbd4f1,59628350.0,,19,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,1,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,,,0,,0,0,0,0,1,0,0,0,0,1,1,18118,5.96092283916547,0.220774919969092,0.883099679876366,False,,,2015-04-23 01:05:42,2.35,10,59645048,16,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,1484.0,passed,"[59645045, 59645046, 59645047, 59645048]"
1875665,59656641,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,59645044.0,,19,cf5f782ae25d961e4e16a52e83d79cc11921af6c#69861da7c2a3b3e75f992aa9145e8dd3268aa02e,2,cf5f782ae25d961e4e16a52e83d79cc11921af6c,,,0,,0,0,2,0,2,0,5,0,0,4,3,18224,10.9745390693591,0.493854258121159,4.44468832309043,True,,,2015-04-23 02:33:37,2.46,12,59656642,17,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,cf5f782ae25d961e4e16a52e83d79cc11921af6c,1251.0,passed,"[59656642, 59656643, 59656645, 59656646]"
1875666,59656641,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,59645044.0,,19,cf5f782ae25d961e4e16a52e83d79cc11921af6c#69861da7c2a3b3e75f992aa9145e8dd3268aa02e,2,cf5f782ae25d961e4e16a52e83d79cc11921af6c,,,0,,0,0,2,0,2,0,5,0,0,4,3,18224,10.9745390693591,0.493854258121159,4.44468832309043,True,,,2015-04-23 02:33:37,2.46,12,59656643,17,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,cf5f782ae25d961e4e16a52e83d79cc11921af6c,1251.0,passed,"[59656642, 59656643, 59656645, 59656646]"
1875667,59656641,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,59645044.0,,19,cf5f782ae25d961e4e16a52e83d79cc11921af6c#69861da7c2a3b3e75f992aa9145e8dd3268aa02e,2,cf5f782ae25d961e4e16a52e83d79cc11921af6c,,,0,,0,0,2,0,2,0,5,0,0,4,3,18224,10.9745390693591,0.493854258121159,4.44468832309043,True,,,2015-04-23 02:33:37,2.46,12,59656645,17,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,cf5f782ae25d961e4e16a52e83d79cc11921af6c,1251.0,passed,"[59656642, 59656643, 59656645, 59656646]"
1875668,59656641,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,6d83aca6ec88d08eca5ffe424777aa4dfae3e825,59645044.0,,19,cf5f782ae25d961e4e16a52e83d79cc11921af6c#69861da7c2a3b3e75f992aa9145e8dd3268aa02e,2,cf5f782ae25d961e4e16a52e83d79cc11921af6c,,,0,,0,0,2,0,2,0,5,0,0,4,3,18224,10.9745390693591,0.493854258121159,4.44468832309043,True,,,2015-04-23 02:33:37,2.46,12,59656646,17,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,cf5f782ae25d961e4e16a52e83d79cc11921af6c,1251.0,passed,"[59656642, 59656643, 59656645, 59656646]"
1875776,59663168,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,cf5f782ae25d961e4e16a52e83d79cc11921af6c,59656641.0,,19,f81a88c76c86488a41ee20c40d414133e434c692,1,f81a88c76c86488a41ee20c40d414133e434c692,,,0,,0,0,2,0,4,0,0,0,0,6,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-23 04:11:22,2.53,13,59663169,18,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f81a88c76c86488a41ee20c40d414133e434c692,1140.0,passed,"[59663169, 59663170, 59663171, 59663172]"
1875777,59663168,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,cf5f782ae25d961e4e16a52e83d79cc11921af6c,59656641.0,,19,f81a88c76c86488a41ee20c40d414133e434c692,1,f81a88c76c86488a41ee20c40d414133e434c692,,,0,,0,0,2,0,4,0,0,0,0,6,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-23 04:11:22,2.53,13,59663170,18,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f81a88c76c86488a41ee20c40d414133e434c692,1140.0,passed,"[59663169, 59663170, 59663171, 59663172]"
1875778,59663168,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,cf5f782ae25d961e4e16a52e83d79cc11921af6c,59656641.0,,19,f81a88c76c86488a41ee20c40d414133e434c692,1,f81a88c76c86488a41ee20c40d414133e434c692,,,0,,0,0,2,0,4,0,0,0,0,6,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-23 04:11:22,2.53,13,59663171,18,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f81a88c76c86488a41ee20c40d414133e434c692,1140.0,passed,"[59663169, 59663170, 59663171, 59663172]"
1875779,59663168,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,cf5f782ae25d961e4e16a52e83d79cc11921af6c,59656641.0,,19,f81a88c76c86488a41ee20c40d414133e434c692,1,f81a88c76c86488a41ee20c40d414133e434c692,,,0,,0,0,2,0,4,0,0,0,0,6,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-23 04:11:22,2.53,13,59663172,18,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f81a88c76c86488a41ee20c40d414133e434c692,1140.0,passed,"[59663169, 59663170, 59663171, 59663172]"
1877349,59757639,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,f81a88c76c86488a41ee20c40d414133e434c692,59663168.0,,19,09297e79c2123eae5a940d25117950aaf30af18c,1,09297e79c2123eae5a940d25117950aaf30af18c,,,0,,0,0,0,0,2,0,0,0,0,2,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,True,,,2015-04-23 17:28:33,3.08,14,59757640,19,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,09297e79c2123eae5a940d25117950aaf30af18c,833.0,errored,"[59757640, 59757641, 59757642, 59757643]"
1877350,59757639,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,f81a88c76c86488a41ee20c40d414133e434c692,59663168.0,,19,09297e79c2123eae5a940d25117950aaf30af18c,1,09297e79c2123eae5a940d25117950aaf30af18c,,,0,,0,0,0,0,2,0,0,0,0,2,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,True,,,2015-04-23 17:28:33,3.08,14,59757641,19,java,unknown,0.0,java-gradle,,False,,,,,,,,,,,,09297e79c2123eae5a940d25117950aaf30af18c,833.0,errored,"[59757640, 59757641, 59757642, 59757643]"
1877351,59757639,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,f81a88c76c86488a41ee20c40d414133e434c692,59663168.0,,19,09297e79c2123eae5a940d25117950aaf30af18c,1,09297e79c2123eae5a940d25117950aaf30af18c,,,0,,0,0,0,0,2,0,0,0,0,2,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,True,,,2015-04-23 17:28:33,3.08,14,59757642,19,java,unknown,0.0,java-gradle,,False,,,,,,,,,,,,09297e79c2123eae5a940d25117950aaf30af18c,833.0,errored,"[59757640, 59757641, 59757642, 59757643]"
1877352,59757639,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,f81a88c76c86488a41ee20c40d414133e434c692,59663168.0,,19,09297e79c2123eae5a940d25117950aaf30af18c,1,09297e79c2123eae5a940d25117950aaf30af18c,,,0,,0,0,0,0,2,0,0,0,0,2,4,18468,10.8295429932857,0.487329434697856,4.3859649122807,True,,,2015-04-23 17:28:33,3.08,14,59757643,19,java,unknown,0.0,java-gradle,,False,,,,,,,,,,,,09297e79c2123eae5a940d25117950aaf30af18c,833.0,errored,"[59757640, 59757641, 59757642, 59757643]"
1878800,59834702,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,09297e79c2123eae5a940d25117950aaf30af18c,59757639.0,,19,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1,80d0bcd1547ed2e3f663d56cbe04f638514a7666,,,0,,0,0,0,0,1,0,0,0,0,1,3,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-24 06:23:11,3.62,15,59834703,21,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1161.0,passed,"[59834703, 59834704, 59834705, 59834706]"
1878801,59834702,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,09297e79c2123eae5a940d25117950aaf30af18c,59757639.0,,19,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1,80d0bcd1547ed2e3f663d56cbe04f638514a7666,,,0,,0,0,0,0,1,0,0,0,0,1,3,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-24 06:23:11,3.62,15,59834704,21,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1161.0,passed,"[59834703, 59834704, 59834705, 59834706]"
1878802,59834702,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,09297e79c2123eae5a940d25117950aaf30af18c,59757639.0,,19,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1,80d0bcd1547ed2e3f663d56cbe04f638514a7666,,,0,,0,0,0,0,1,0,0,0,0,1,3,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-24 06:23:11,3.62,15,59834705,21,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1161.0,passed,"[59834703, 59834704, 59834705, 59834706]"
1878803,59834702,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,09297e79c2123eae5a940d25117950aaf30af18c,59757639.0,,19,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1,80d0bcd1547ed2e3f663d56cbe04f638514a7666,,,0,,0,0,0,0,1,0,0,0,0,1,3,18468,10.8295429932857,0.487329434697856,4.3859649122807,False,,,2015-04-24 06:23:11,3.62,15,59834706,21,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,80d0bcd1547ed2e3f663d56cbe04f638514a7666,1161.0,passed,"[59834703, 59834704, 59834705, 59834706]"
1880582,59923792,SpongePowered/SpongeCommon,False,,,java,,feature/share-plugin-containers,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 18:52:03,4.14,16,59923793,23,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1384.0,passed,"[59923793, 59923794, 59923795, 59923796]"
1880583,59923792,SpongePowered/SpongeCommon,False,,,java,,feature/share-plugin-containers,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 18:52:03,4.14,16,59923794,23,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1384.0,passed,"[59923793, 59923794, 59923795, 59923796]"
1880584,59923792,SpongePowered/SpongeCommon,False,,,java,,feature/share-plugin-containers,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 18:52:03,4.14,16,59923795,23,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1384.0,passed,"[59923793, 59923794, 59923795, 59923796]"
1880585,59923792,SpongePowered/SpongeCommon,False,,,java,,feature/share-plugin-containers,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 18:52:03,4.14,16,59923796,23,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1384.0,passed,"[59923793, 59923794, 59923795, 59923796]"
1880626,59928104,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 19:29:45,4.14,16,59928105,24,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1264.0,passed,"[59928105, 59928106, 59928107, 59928108]"
1880627,59928104,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 19:29:45,4.14,16,59928106,24,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1264.0,passed,"[59928105, 59928106, 59928107, 59928108]"
1880628,59928104,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 19:29:45,4.14,16,59928107,24,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1264.0,passed,"[59928105, 59928106, 59928107, 59928108]"
1880629,59928104,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,80d0bcd1547ed2e3f663d56cbe04f638514a7666,59834702.0,,19,c18580c953ba42aa495a53ec9e7012c23ae419a1,1,c18580c953ba42aa495a53ec9e7012c23ae419a1,,,0,,0,0,0,0,2,0,0,0,0,2,4,18484,10.8201687946332,0.486907595758494,4.38216836182644,True,,,2015-04-24 19:29:45,4.14,16,59928108,24,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c18580c953ba42aa495a53ec9e7012c23ae419a1,1264.0,passed,"[59928105, 59928106, 59928107, 59928108]"
1881623,59985659,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c18580c953ba42aa495a53ec9e7012c23ae419a1,59928104.0,,20,7aaa275fa29111bf61e1aaf87d11b69308acde2f,1,7aaa275fa29111bf61e1aaf87d11b69308acde2f,,,0,,0,0,5,2,27,0,0,0,0,39,9,18324,10.9146474568871,0.491159135559921,4.42043222003929,True,,,2015-04-25 07:25:36,4.66,17,59985660,29,java,unknown,0.0,java-gradle,,False,,,,,,,,,,,,7aaa275fa29111bf61e1aaf87d11b69308acde2f,718.0,errored,"[59985660, 59985661, 59985663, 59985664]"
1881624,59985659,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c18580c953ba42aa495a53ec9e7012c23ae419a1,59928104.0,,20,7aaa275fa29111bf61e1aaf87d11b69308acde2f,1,7aaa275fa29111bf61e1aaf87d11b69308acde2f,,,0,,0,0,5,2,27,0,0,0,0,39,9,18324,10.9146474568871,0.491159135559921,4.42043222003929,True,,,2015-04-25 07:25:36,4.66,17,59985661,29,java,unknown,0.0,java-gradle,,False,,,,,,,,,,,,7aaa275fa29111bf61e1aaf87d11b69308acde2f,718.0,errored,"[59985660, 59985661, 59985663, 59985664]"
1881625,59985659,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c18580c953ba42aa495a53ec9e7012c23ae419a1,59928104.0,,20,7aaa275fa29111bf61e1aaf87d11b69308acde2f,1,7aaa275fa29111bf61e1aaf87d11b69308acde2f,,,0,,0,0,5,2,27,0,0,0,0,39,9,18324,10.9146474568871,0.491159135559921,4.42043222003929,True,,,2015-04-25 07:25:36,4.66,17,59985663,29,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7aaa275fa29111bf61e1aaf87d11b69308acde2f,718.0,errored,"[59985660, 59985661, 59985663, 59985664]"
1881626,59985659,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c18580c953ba42aa495a53ec9e7012c23ae419a1,59928104.0,,20,7aaa275fa29111bf61e1aaf87d11b69308acde2f,1,7aaa275fa29111bf61e1aaf87d11b69308acde2f,,,0,,0,0,5,2,27,0,0,0,0,39,9,18324,10.9146474568871,0.491159135559921,4.42043222003929,True,,,2015-04-25 07:25:36,4.66,17,59985664,29,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7aaa275fa29111bf61e1aaf87d11b69308acde2f,718.0,errored,"[59985660, 59985661, 59985663, 59985664]"
1881790,59997428,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,7aaa275fa29111bf61e1aaf87d11b69308acde2f,59985659.0,,20,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,,,0,,0,0,14,0,6,0,0,0,0,20,9,18800,10.6382978723404,0.478723404255319,4.30851063829787,True,,,2015-04-25 10:54:50,4.81,18,59997429,31,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1146.0,passed,"[59997429, 59997430, 59997431, 59997432]"
1881791,59997428,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,7aaa275fa29111bf61e1aaf87d11b69308acde2f,59985659.0,,20,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,,,0,,0,0,14,0,6,0,0,0,0,20,9,18800,10.6382978723404,0.478723404255319,4.30851063829787,True,,,2015-04-25 10:54:50,4.81,18,59997430,31,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1146.0,passed,"[59997429, 59997430, 59997431, 59997432]"
1881792,59997428,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,7aaa275fa29111bf61e1aaf87d11b69308acde2f,59985659.0,,20,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,,,0,,0,0,14,0,6,0,0,0,0,20,9,18800,10.6382978723404,0.478723404255319,4.30851063829787,True,,,2015-04-25 10:54:50,4.81,18,59997431,31,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1146.0,passed,"[59997429, 59997430, 59997431, 59997432]"
1881793,59997428,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,7aaa275fa29111bf61e1aaf87d11b69308acde2f,59985659.0,,20,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,,,0,,0,0,14,0,6,0,0,0,0,20,9,18800,10.6382978723404,0.478723404255319,4.30851063829787,True,,,2015-04-25 10:54:50,4.81,18,59997432,31,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,1146.0,passed,"[59997429, 59997430, 59997431, 59997432]"
1881861,60001931,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,59997428.0,,20,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,,,2,,0,0,0,0,2,0,0,0,0,2,5,18818,10.6281220108407,0.478265490487831,4.30438941439048,True,,,2015-04-25 12:17:44,4.87,19,60001932,32,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1192.0,passed,"[60001932, 60001933, 60001934, 60001935]"
1881862,60001931,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,59997428.0,,20,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,,,2,,0,0,0,0,2,0,0,0,0,2,5,18818,10.6281220108407,0.478265490487831,4.30438941439048,True,,,2015-04-25 12:17:44,4.87,19,60001933,32,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1192.0,passed,"[60001932, 60001933, 60001934, 60001935]"
1881863,60001931,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,59997428.0,,20,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,,,2,,0,0,0,0,2,0,0,0,0,2,5,18818,10.6281220108407,0.478265490487831,4.30438941439048,True,,,2015-04-25 12:17:44,4.87,19,60001934,32,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1192.0,passed,"[60001932, 60001933, 60001934, 60001935]"
1881864,60001931,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,bdbd8f91df4df8fc2966f3018ab91c12251b6f4e,59997428.0,,20,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,,,2,,0,0,0,0,2,0,0,0,0,2,5,18818,10.6281220108407,0.478265490487831,4.30438941439048,True,,,2015-04-25 12:17:44,4.87,19,60001935,32,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,1192.0,passed,"[60001932, 60001933, 60001934, 60001935]"
1881873,60002666,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,60001931.0,,20,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,1,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,,,0,,0,0,0,0,1,0,0,0,0,1,1,18818,10.6281220108407,0.478265490487831,4.30438941439048,True,,,2015-04-25 12:28:47,4.87,20,60002667,33,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,1250.0,passed,"[60002667, 60002668, 60002669, 60002670]"
1881874,60002666,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,60001931.0,,20,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,1,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,,,0,,0,0,0,0,1,0,0,0,0,1,1,18818,10.6281220108407,0.478265490487831,4.30438941439048,True,,,2015-04-25 12:28:47,4.87,20,60002668,33,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,1250.0,passed,"[60002667, 60002668, 60002669, 60002670]"
1881875,60002666,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,c17cec6ae51e3bfd35e716d7f06da520e8e987c1,60001931.0,,20,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,1,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,,,0,,0,0,0,0,1,0,0,0,0,1,1,18818,10.6281220108407,0.478265490487831,4.30438941439048,True,,,2015-04-25 12:28:47,4.87,20,60002669,33,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7d7ce2330c7a18097f3d7d7416e21dfef6a925b1,1250.0,passed,"[60002667, 60002668, 60002669, 60002670]"
